x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	y
0.9738656425341288	0.749355529288462	0.556962447658609	0.906446921958324	0.8561362154285055	0.26072136537252766	0.8818270434460891	0.0	0.9682343037753531	0.8754577759670444	0.7973290646692541	7.556775623647816e-05	0.0	0.39900451441138807	0.27334784329244205	0.7720520741042279	0.8702922800162488	0.8749694964225401	0.873950825992822	0.1199759999351347	0.8625779516830577	0.19310344827586248	0.9911172301533736	0.9881399433382461	0.9479154402934816	0.9916946095536784	0.9913875827018003	0.9913635799953939	0.5998685615706891	0.7072488887646435	0.8803093698491191	0.3798343510914595	0.7187835420393561	0.8309759832366214	0.9001213711661473	0.9444103972866137	0.8223570813722487	0.32417971811683644	0.708624412549219	0.9337914102604986	0.42834323685387493	0.3057437647249986	0.8734247656079401	0.87738211219259	0.3708218081603293	0.7150851781746355	0.9123206023056977	0.5980612694510792	0.5454752246275143	0.11660396970746924	0.7680031765341986	0.7591809264520923	0.601181373871848	0.5043630017452007	0.4281150883552335	0.6471517014999794	0.858765623786973	0.40847941296371776
0.9738132040182886	0.7551622280239599	0.6096458302053611	0.9442559379544443	0.8571389415186846	0.2537107769665913	0.8870472641144461	5.0318965910994046e-05	0.9718873588411875	0.8798080622892192	0.7227734235390648	0.06918984761578101	0.0	0.3588378284523673	0.25286901464186606	0.7310010137049714	0.8466158577867192	0.8510839751286032	0.8511136815256384	0.11601923248441211	0.8603594948206897	0.1804426145136372	0.9887956989825598	0.9858656553192131	0.9455137110484252	0.9902070769364266	0.9898724352141539	0.9898134533279005	0.5836194857471447	0.7158312599591855	0.919487764676048	0.38569523408436734	0.7186321728361084	0.8340586718246289	0.8948007216663934	0.9438102664501425	0.8170978484395898	0.2947746483500494	0.710502440529114	0.948059815706406	0.4229889463932017	0.3070598748882931	0.8780597761388532	0.881588651449071	0.37227068705229127	0.7407895097797147	0.9447886440279167	0.5979685072238582	0.5637866322932861	0.06985967430579634	0.7668246485536631	0.7593149212323868	0.6009251460362373	0.5038531678334017	0.40842772995015875	0.6315604917580168	0.8728732241285614	0.45128414186710136
0.973633414821122	0.6956617780106829	0.6889044592362746	0.9112942317014053	0.8576882709598875	0.2547019291205344	0.8880271113596394	6.968022208350462e-05	0.9963469449341656	0.9069600054321993	0.024279537091569898	0.74801742826091	0.0	0.38858664197244797	0.3007518796992472	0.7667361094482096	0.8724490782830728	0.8774097826193058	0.8764223784243359	0.12044627147640954	0.864167554631684	0.19804426145136447	0.9961188301275588	0.9910094551747604	0.9539056355870343	1.0	0.999654440046677	0.9995748223997735	0.5582682986938308	0.7306197757960365	0.9355902117408417	0.38015020706113783	0.7174790147240953	0.8308550934880726	0.8999573560767593	0.9530149221936329	0.8225008885227512	0.2742611479018338	0.708887517918383	0.9453177310843986	0.31405022043319947	0.30725485417174425	0.8813564097687424	0.8846661628531619	0.3718451422029037	0.7494307738732064	0.9601992000627386	0.5954871176456946	0.5609432460097799	0.06984729990595467	0.7650631927547986	0.7580937415301595	0.5992106002000758	0.5221875796615489	0.44732668781150847	0.36784343085832427	0.9061905131589159	0.1630656339176518
0.9741752794848041	0.5519724211184299	0.5841716297148959	0.9205041202132942	0.8571446518039362	0.25663588454286085	0.8818270434460891	0.0	0.9605787709852129	0.9057332337430114	0.7574059811635129	0.041599537018044815	0.0	0.3873133464521336	0.28719825880490607	0.7686517723873155	0.8630965046327631	0.8690444815367946	0.8688099969352737	0.11914897067289389	0.860429367477772	0.17838394235717997	0.9891183828518622	0.9853681548150496	0.9476988137341237	0.9897643588955778	0.9893673860516052	0.9892908391942884	0.5386018237082059	0.6724721142825203	0.8697434597016189	0.3468098547062545	0.709329847254713	0.8256669084461637	0.8955617516811548	0.9546901218464314	0.8046482579818103	0.3118596497815242	0.6948431347643848	0.9223129164939589	0.362801098971312	0.2915915184011699	0.8701703965117673	0.8569230348997072	0.3604466194514523	0.7080075713932995	0.8992235903066409	0.5896662878875718	0.515714448193501	0.09548086917784482	0.7596309813463098	0.7518568935746459	0.59130569888868	0.48216561758534826	0.4113275940190302	0.605229792685451	0.8993276919493828	0.4052181002853647
0.9738157010904712	0.5654963188208948	0.5527250888343925	0.9282598158022416	0.8567323692087714	0.2640816129188216	0.8925715753071738	0.0	0.9697114086497991	0.8626921074670102	0.7972132872237071	7.794410077221677e-05	0.0	0.4008565806227574	0.2762168579343095	0.7226758618487742	0.8463837360001544	0.8499126377541559	0.8494033672430321	0.11584085362392853	0.8610931577200557	0.18198661863098303	0.986886486089188	0.984124403554641	0.9469924227796954	0.9870460701247669	0.9866915115412593	0.9867220578595851	0.5355294504230674	0.6541052808140672	0.8965386078356798	0.34417772162560634	0.702603550295858	0.8244378626692455	0.9015975069706416	0.9364497213564705	0.8043400998021623	0.2785321049247422	0.6967302353432162	0.9252463093454075	0.3945945945945941	0.2914452839385813	0.8716989638145151	0.8305638765717612	0.36127744510978055	0.7228211669821405	0.9276135205081932	0.5918848511552761	0.5354285930924654	0.04181309706479225	0.7523021424709381	0.7459915766008571	0.5847582599404133	0.505225797595937	0.39191209787041237	0.6830103189344078	0.8606070957223815	0.4598450876477782
0.9736558884707679	0.5714557635773588	0.5427656273459786	0.8919049927290456	0.8566455728729473	0.25172847265870507	0.8950042995021362	0.0	0.9680754752942297	0.8665082275186164	0.7965035211444852	7.699356295792153e-05	0.0	0.3829146892001389	0.2547487138899897	0.6959922734928121	0.8298547304485746	0.8342069557917756	0.8332789591798394	0.11348949591755642	0.8618792251122332	0.18703036541430554	0.9856853850201184	0.9830938667960168	0.9501664728015934	0.9864970997541144	0.9861421598205922	0.9861462965259448	0.546438840055862	0.6670207710156284	0.9213896285025986	0.3458973819049646	0.7025870372918674	0.8254553513862029	0.9017746432671805	0.9381865238434761	0.8213709751973752	0.2619563329844602	0.6984721743390611	0.9375059783821699	0.4258897195067405	0.29255016654480503	0.8750589942449791	0.8386400677416709	0.3617536500602856	0.7376347625709815	0.9487883303270295	0.5914674211327811	0.5430867801493731	0.015696926199079385	0.7508068058934847	0.7462138861227087	0.5847773407366823	0.49600956919034445	0.3758722247394649	0.6737270447104637	0.8752860802732705	0.46596004891969023
0.973560999727819	0.5739701980763401	0.6461638556628799	0.9156568104701956	0.8554635438258683	0.25013295943528513	0.8980114169097985	2.902919667280746e-05	0.9695366973205635	0.8803195943957806	0.7979733913227322	9.960635727694694e-05	0.0	0.38337770575297625	0.30579738820735836	0.7155879089740831	0.8358221947114914	0.8408347731021892	0.8403475991339674	0.11446247152019322	0.8630146557898233	0.1934122490993299	0.990059544137327	0.9870916387044731	0.9526341318690631	0.9912607458736465	0.9909445571206171	0.9908852551951388	0.5331799884991368	0.6837382237007632	0.9562571319893485	0.344563767810767	0.7010017889087655	0.827903368794326	0.9069050352632442	0.9439612927533605	0.8177963403134584	0.25948645261819053	0.7007493966721704	0.9434046487899753	0.4266436649415373	0.2927776423754982	0.8782781428963887	0.8456873867557746	0.36355714966007074	0.7573039256028287	0.9782762136303024	0.5918848511552761	0.5542328543807103	0.0	0.7480484590429846	0.744371457893663	0.5835370889792046	0.487616918642273	0.38844585410058907	0.6260447372580209	0.9091343839763992	0.4606604158173664
0.5737098252299179	0.8120119470887782	0.45883589409939435	0.9045079980610742	0.5716418097949665	0.2506406227336458	0.5834804512027626	0.0	0.5742920220453933	0.4409497295217399	0.7986177179762102	9.307766334191856e-05	0.0	0.3823359185090872	0.2885833003561536	0.6211297622183377	0.6340793469640403	0.6354993313615818	0.6431869185672903	0.08433103873253715	0.8642898317815784	0.2104992279979429	0.9953479742175588	0.9921554831218511	0.9566464324902162	0.9964228382299425	0.9962785851180618	0.9961645437312878	0.5183767353980122	0.4417824494702401	0.6664553484637169	0.4776795114761024	0.544367689555525	0.8132757092198585	0.6060751189109399	0.8048342724784766	0.554896325316427	0.7524018266554651	0.6711364337428101	0.8463635494053502	0.20486869848572029	0.13031115443984095	0.8236019244451017	0.7815786358794123	0.33381967030406196	0.6818094532685914	0.6659477688024453	0.5544784830283774	0.4552071880805236	0.40850987477107353	0.6307532441200325	0.6042433710650453	0.44824061429260675	0.38366962762515416	0.4060262800181243	0.8428452656893588	0.4585109851719586	0.48104362005707296
0.5445914665055221	0.8674752022709808	0.09157032514221841	0.9428017450315199	0.5719730063395587	0.25218778707150763	0.5644122859329412	0.0	0.5439716649989679	0.3955410696905907	0.6173907790815325	0.1781725100061615	0.24617036453241287	0.3707605046880437	0.30164226355362145	0.5354437553379153	0.5944832388726612	0.6001737483772102	0.6054413698332182	0.07880778056156897	0.8668401837650882	0.2150283067421511	0.9831935484738398	0.9797712741432107	0.9518052998158673	0.9841506941376164	0.9838561478216873	0.983931829858097	0.4894438511459786	0.4742389086131229	0.7280334728033472	0.4918228398961193	0.27431677445988717	0.8774782398452607	0.5699524356240773	0.7788199917491944	0.49279218017803333	0.7831667972985025	0.6253198091125184	0.831840066320187	0.1804613123762062	0.12397432772767934	0.8215380063819447	0.8135283030893479	0.28929957344194857	0.6876251611664322	0.7351972394322004	0.5141887556720233	0.4701823558403136	0.3375179428797705	0.3037518586104353	0.2829573866145305	0.2427159060243526	0.3563739043473145	0.37541912097870395	0.8287102710540551	0.5024330409129725	0.588259274357929
0.6253642604046755	0.8821129709571064	0.1601354620222541	0.9190499272903526	0.571190697260091	0.254339312478848	0.6424064372585226	0.0	0.6227823573323168	0.4718272560602975	0.6968694785484527	0.09924885500216024	0.002844455196632016	0.4123162403055866	0.2985753858330035	0.548685775404484	0.6298237808770336	0.6340839653674581	0.6385898310446747	0.08310346784721023	0.8666305657938408	0.21430777148738991	0.9810064689152355	0.9778701115023004	0.9507504226572543	0.9817865797994842	0.9815789963344063	0.9816022109235214	0.46594923190667836	0.45103575522071043	0.7118042348167888	0.5052642661612993	0.2839548644557589	0.8926700515796261	0.6586517959652287	0.8044666426614331	0.5585325918362732	0.7049754302637198	0.6271343288998565	0.8298313299110429	0.12000511149447346	0.13278089203022178	0.8177905510590786	0.8082655764870841	0.2967162122455596	0.6794776835925708	0.7297466865343881	0.5221817675842396	0.4931190051939179	0.3260901846260458	0.32223658421194923	0.30114108736764217	0.24283584245804263	0.39025825048532237	0.3835070231082921	0.815064564694589	0.5685831845353622	0.5120260905014269
0.65961410246486	0.8966355926428116	0.2014580518158917	0.9583131362094146	0.5724960684686042	0.2556205579461395	0.6699046676206099	4.257953847637318e-05	0.6587411254586168	0.4995133654738463	0.6982135036771924	0.0974138167375101	0.16594505077914565	0.37272832503762077	0.2865057380292823	0.5781710208088884	0.6670986711027725	0.6712739270061592	0.6758905003410737	0.08833807658939627	0.8626827606686814	0.1948533196088523	0.9861335570608161	0.9831382864838886	0.9511554201377933	0.9872585747843743	0.9871345371224423	0.9870763725264406	0.431528793230921	0.4285035363842217	0.6772325768141668	0.47810065276900415	0.2953378285399753	0.8889426176660219	0.6925635558471379	0.8107044264219722	0.5811308583437936	0.6521986041949248	0.6283682023552468	0.8105251410898193	0.0796754201009522	0.13710293281338887	0.8121271035410635	0.7991331979713922	0.30176195831686864	0.6581899980797183	0.6955532899380422	0.5255443983210036	0.4688175304242335	0.32382566945503144	0.3388711476074615	0.3186487235474509	0.2478513660487214	0.4209855481695	0.40768010874490285	0.7926116693700491	0.5212731930750718	0.396657154504688
0.7127493014440568	0.9058661521867355	0.23937740853811107	0.9515269025690836	0.5718439538928727	0.2513658560170186	0.7184679243625504	5.0318965910994046e-05	0.710376264671781	0.5889545279645093	0.5598846252586116	0.22928142743164082	0.196745495720186	0.35571246672068363	0.2610803324099732	0.5529082157994305	0.6636168443043121	0.6672425742091025	0.6698895710373597	0.08719969513431103	0.8633814872395059	0.20298507462686355	0.9835969033104675	0.9804819891491586	0.9496390342222868	0.9854345764560775	0.9852206666117312	0.9852250783921203	0.42809496426517707	0.3966061893712776	0.6271501627150162	0.46114971572962726	0.3007761111875602	0.8907559638942618	0.716378546826308	0.8432625178946296	0.5885882862912754	0.5793342000403628	0.6326595416523014	0.800816248445621	0.06195131301514297	0.1389714842797948	0.8059564816184501	0.7853390270329329	0.3013161494270343	0.6280964529668324	0.6505372127676234	0.5274846749070443	0.4547522462751628	0.31385809038261653	0.34978625979994593	0.3298251063583569	0.24581789833206583	0.424613212541914	0.37385591300407817	0.7666879338792912	0.644297802965608	0.3713819812474521
0.7244256109711362	0.8482644527110069	0.26638640041372613	0.9447406689287524	0.5527955843506206	0.2537833002949275	0.7328209971128293	1.936125617251057e-06	0.7227966518956178	0.6007831420746474	0.024769829404450844	0.7462914517033739	0.021381112951176205	0.35964810741983766	0.2882865057380307	0.5466184558160329	0.6689556453952844	0.6727869044481539	0.6769779834109391	0.0900115946259313	0.8868761681834856	0.3413278435409162	0.9931429677773265	0.9899611505409874	0.9657918407135487	0.997990060094547	0.9978557561870736	0.9977589597321382	0.4140967715435805	0.368259204383438	0.5912260682135173	0.4516740366392931	0.2980955002064125	0.8904134429400382	0.7212596358865015	0.8530593557217904	0.5792613653872624	0.5555623348524175	0.6306182068915462	0.7807607690590831	0.0758162417736885	0.13164351287675694	0.7995181843156315	0.772719409263491	0.29682766446801817	0.6048336213754694	0.6151282252372352	0.5248641419880489	0.4386776358190844	0.32540959263475727	0.3516237496620709	0.33138127301131964	0.23845816262835245	0.4296723336666861	0.35532396918894427	0.7567483920472793	0.6587097275056283	0.3257236037505095
0.727534465838804	0.7714144046547587	0.2670703835310211	0.9563742123121648	0.5038664341438512	0.25641831455784864	0.7366440907608851	0.0	0.7220025094900018	0.595826260157081	0.1998419386178186	0.586170855470025	0.06685862646900377	0.3718022919319328	0.29590423426988366	0.5517428541781411	0.6578428148635316	0.6633088328599183	0.6707793299127045	0.09349809053537975	0.9496742187363529	0.7105506948018517	0.9857302022241881	0.9824631072282383	0.9539056355870343	0.9885247483812015	0.9884104507962497	0.9884139103938208	0.3995563953010767	0.331609404266025	0.5512446642153781	0.45430616971994126	0.29673868171184803	0.8967198581560283	0.7104083975725767	0.8554062249862684	0.550787549587787	0.5427025301900341	0.62468472718695	0.7660619200969307	0.07283879624305142	0.11650012186205198	0.7908750871706008	0.7589525535150093	0.2912246572844159	0.5789921268482682	0.5815230178025231	0.522885214473999	0.432915039617849	0.339776270850864	0.3523249526899162	0.33192638814024383	0.23340175161709747	0.42600545130105694	0.37485274127775214	0.7324284347939883	0.6748016458349507	0.3073787199347735
0.5349327913021981	0.7485941491224154	0.14468745308042646	0.9636451769268041	0.45777643776417204	0.252429531499298	0.5455823249072103	7.934816258380151e-05	0.5262305236575021	0.6177949797424234	0.6929934510236236	0.10254522008552437	0.0	0.40062507234633543	0.2858132172536613	0.3446117988873196	0.4404220747819016	0.4441613712456192	0.4505442358454191	0.056213665442338974	0.9458836270896294	0.7076685537828098	0.9864383140484904	0.983582483362606	0.956147249549087	0.9864262648675787	0.9864522777274206	0.9864563218594434	0.3857717900271088	0.3165972435771995	0.5366214445712378	0.46016705271285313	0.2832915921288015	0.8801579626047715	0.5087026406429391	0.8878291876613098	0.4079254175029738	0.7384390825421113	0.6263994483859844	0.7539935592896091	0.09506101846527333	0.09115281501340507	0.7839014391073731	0.7559660927441744	0.2899378907160297	0.5706800537678649	0.5695239589051825	0.527121356183762	0.39128786442734154	0.4566834133544526	0.32807008650986746	0.3078773704133435	0.23029703348134575	0.29597819479577225	0.19594472134118676	0.6174076342174047	0.7066532101544911	0.4370158988993069
